08:28:06.528 | DEBUG   | prefect.profiles - Using profile 'uat'
08:29:46.614 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:29:56.613899+00:00
08:29:46.639 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:29:57.584 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:29:57.618 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:29:58.144 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:29:58.145 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:30:08.145188+00:00
08:29:58.153 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 2 scheduled_flow_runs
08:29:58.154 | INFO    | prefect.flow_runs.worker - Worker 'ProcessWorker 853e55ce-760a-4c45-884f-563721ceeb78' submitting flow run '0eb70528-29c3-4388-8bc4-670f58022144'
08:29:58.154 | INFO    | prefect.flow_runs.worker - Worker 'ProcessWorker 853e55ce-760a-4c45-884f-563721ceeb78' submitting flow run 'b71d9612-2de2-4d4d-97ef-e1a36e24755c'
08:29:58.193 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Ready to submit 0eb70528-29c3-4388-8bc4-670f58022144: True
08:29:58.210 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emitting event id=9dacab61-60d6-4521-b254-bc142d76b369.
08:29:58.210 | DEBUG   | prefect.events.clients - Added event id=9dacab61-60d6-4521-b254-bc142d76b369 to unconfirmed events list. There are now 4 unconfirmed events.
08:29:58.210 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emit reconnection attempt 0.
08:29:58.211 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Sending event id=9dacab61-60d6-4521-b254-bc142d76b369.
08:29:58.211 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Checkpointing event id=9dacab61-60d6-4521-b254-bc142d76b369.
08:29:58.223 | DEBUG   | prefect.client - Received response with retryable status code 503. Another attempt will be made in 1.7438500537962878s. This is attempt 1/6.
08:29:58.240 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Ready to submit b71d9612-2de2-4d4d-97ef-e1a36e24755c: True
08:29:58.255 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emitting event id=2cec5c8d-86eb-4413-a87a-3b76dc3a6d2b.
08:29:58.255 | DEBUG   | prefect.events.clients - Added event id=2cec5c8d-86eb-4413-a87a-3b76dc3a6d2b to unconfirmed events list. There are now 5 unconfirmed events.
08:29:58.255 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emit reconnection attempt 0.
08:29:58.256 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Sending event id=2cec5c8d-86eb-4413-a87a-3b76dc3a6d2b.
08:29:58.256 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Checkpointing event id=2cec5c8d-86eb-4413-a87a-3b76dc3a6d2b.
08:29:58.279 | INFO    | prefect.flow_runs.runner - Opening process...
08:29:58.291 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of functools.partial(<bound method Runner._check_for_cancelled_flow_runs of Runner(name='runner-d1aaba0b-81d6-44c5-a884-a617a73729f6')>, should_stop=<function Runner.execute_flow_run.<locals>.<lambda> at 0x103c839a0>, on_stop=<bound method CancelScope.cancel of <anyio._backends._asyncio.CancelScope object at 0x106ec8e80>>)
08:29:58.291 | DEBUG   | prefect.runner - Checking for cancelled flow runs...
08:29:58.297 | INFO    | prefect.flow_runs.worker - Completed submission of flow run 'b71d9612-2de2-4d4d-97ef-e1a36e24755c'
08:29:59.356 | DEBUG   | prefect.profiles - Using profile 'uat'
08:29:59.496 | DEBUG   | Flow run 'original-aardwark' - Running 1 deployment pull step(s)
08:29:59.504 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:29:59.507 | INFO    | Flow run 'original-aardwark' -  > Running set_working_directory step...
08:29:59.512 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:29:59.519 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:29:59.520 | DEBUG   | Flow run 'original-aardwark' - Changing working directory to '/Users/bacon.huang85/Desktop/TPP/chips-fries/redis-streams/src/'
08:29:59.520 | DEBUG   | Flow run 'original-aardwark' - Importing flow code from 'orch/flows/scheduled/send_morning_reminder_flow.py:send_morning_reminder_flow'
08:29:59.979 | INFO    | prefect.flow_runs.runner - Opening process...
08:29:59.992 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of functools.partial(<bound method Runner._check_for_cancelled_flow_runs of Runner(name='runner-d1aaba0b-81d6-44c5-a884-a617a73729f6')>, should_stop=<function Runner.execute_flow_run.<locals>.<lambda> at 0x103f4cca0>, on_stop=<bound method CancelScope.cancel of <anyio._backends._asyncio.CancelScope object at 0x106fbc7c0>>)
08:29:59.992 | DEBUG   | prefect.runner - Checking for cancelled flow runs...
08:30:00.001 | INFO    | prefect.flow_runs.worker - Completed submission of flow run '0eb70528-29c3-4388-8bc4-670f58022144'
08:30:00.067 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:30:00.101 | DEBUG   | prefect.task_runner.threadpool - Starting task runner
08:30:00.102 | INFO    | Flow run 'original-aardwark' - Beginning flow run 'original-aardwark' for flow 'Scheduled - Morning Wake Up Reminder'
08:30:00.102 | INFO    | Flow run 'original-aardwark' - View at http://0.0.0.0:4201/runs/flow-run/b71d9612-2de2-4d4d-97ef-e1a36e24755c
08:30:00.102 | DEBUG   | Flow run 'original-aardwark' - Executing flow 'Scheduled - Morning Wake Up Reminder' for flow run 'original-aardwark'...
08:30:00.311 | INFO    | prefect.engine - View at http://0.0.0.0:4201/runs/flow-run/5b85d405-11b0-4f35-bf1c-fcab031cac6e
08:30:00.336 | DEBUG   | prefect.task_runner.threadpool - Starting task runner
08:30:00.337 | INFO    | Flow run 'polar-centipede' - Beginning subflow run 'polar-centipede' for flow 'Send Reminder Message Flow'
08:30:00.338 | INFO    | Flow run 'polar-centipede' - View at http://0.0.0.0:4201/runs/flow-run/5b85d405-11b0-4f35-bf1c-fcab031cac6e
08:30:00.338 | DEBUG   | Flow run 'polar-centipede' - Executing flow 'Send Reminder Message Flow' for flow run 'polar-centipede'...
08:30:00.338 | INFO    | Flow run 'polar-centipede' - [REMINDER FLOW] (Run ID: N/A) Target 1/2 Sending to platform='slack', destination='uat_channel'
08:30:00.339 | INFO    | Flow run 'polar-centipede' - [REMINDER FLOW] (Run ID: N/A) Target 1/2 Resolved mentions: ['U08J619BW3B']
08:30:00.339 | INFO    | Flow run 'polar-centipede' - [REMINDER FLOW] (Run ID: N/A) Target 1/2 Publishing reminder message task...
08:30:00.347 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-93b' - Created task run 'Build, Publish Initial Reminder & Record State-93b' for task 'Build, Publish Initial Reminder & Record State'
08:30:00.348 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-93b' - Executing task 'Build, Publish Initial Reminder & Record State' for task run 'Build, Publish Initial Reminder & Record State-93b'...
08:30:00.354 | DEBUG   | prefect.events.clients - Reconnecting websocket connection.
08:30:00.354 | DEBUG   | prefect.events.clients - Opening websocket connection.
08:30:00.354 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-93b' - Task started: channel='slack', template='SlackReminderTemplate' (RemID: a03cf709-854b-429d-91ee-a4b52bf38685)
08:30:00.355 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-93b' - Received context keys: ['destination_alias', 'mention_aliases', 'interaction_mode', 'main_text', 'sub_text', 'follow_up_policy', 'mentions', 'recipient', 'reminder_id']
08:30:00.355 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-93b' - Processed placeholders in 'main_text' (RemID: a03cf709-854b-429d-91ee-a4b52bf38685)
08:30:00.355 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-93b' - Processed placeholders in 'sub_text' (RemID: a03cf709-854b-429d-91ee-a4b52bf38685)
08:30:00.356 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-93b' - Processed placeholders in 'follow_up_policy.thread_message_template' (RemID: a03cf709-854b-429d-91ee-a4b52bf38685)
08:30:00.356 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-93b' - Prepended Slack mentions to main_text (RemID: a03cf709-854b-429d-91ee-a4b52bf38685).
08:30:00.356 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-93b' - Prepared task message for Slack with 'payload' dictionary (RemID: a03cf709-854b-429d-91ee-a4b52bf38685).
08:30:00.357 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-93b' - Publishing initial reminder task to list 'slack_message_send_queue' (RemID: a03cf709-854b-429d-91ee-a4b52bf38685).
08:30:00.359 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-93b' - Successfully published initial reminder task to 'slack_message_send_queue' (RemID: a03cf709-854b-429d-91ee-a4b52bf38685).
08:30:00.360 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-93b' - Follow-up policy found. Recording state and scheduling next check (RemID: a03cf709-854b-429d-91ee-a4b52bf38685).
08:30:00.360 | DEBUG   | prefect.events.clients - Pinging to ensure websocket connected.
08:30:00.361 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-93b' - Saved initial state for a03cf709-854b-429d-91ee-a4b52bf38685 to Redis hash 'reminder:state:a03cf709-854b-429d-91ee-a4b52bf38685'.
08:30:00.361 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-93b' - Adding reminder a03cf709-854b-429d-91ee-a4b52bf38685 to schedule ZSET 'reminder:followup_schedule' with score 1743640210 (2025-04-03T00:30:10.360773+00:00).
08:30:00.362 | DEBUG   | prefect.events.clients - Pong received. Websocket connected.
08:30:00.362 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-93b' - Successfully added/updated a03cf709-854b-429d-91ee-a4b52bf38685 in schedule ZSET (ZADD returned 1).
08:30:00.362 | DEBUG   | prefect.events.clients - Resending 0 unconfirmed events.
08:30:00.362 | DEBUG   | prefect.events.clients - Finished resending unconfirmed events.
08:30:00.363 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:30:00.364 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-93b' - Finished in state Completed()
08:30:00.364 | INFO    | Flow run 'polar-centipede' - [REMINDER FLOW] (Run ID: N/A) Target 1/2 Reminder message successfully published.
08:30:00.365 | INFO    | Flow run 'polar-centipede' - [REMINDER FLOW] (Run ID: N/A) Target 2/2 Sending to platform='line', destination='bacon_dm'
08:30:00.365 | INFO    | Flow run 'polar-centipede' - [REMINDER FLOW] (Run ID: N/A) Target 2/2 Resolved mentions: ['Uccaf1be8b6335a9827558bfbec6769f1']
08:30:00.365 | INFO    | Flow run 'polar-centipede' - [REMINDER FLOW] (Run ID: N/A) Target 2/2 Publishing reminder message task...
08:30:00.366 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-946' - Created task run 'Build, Publish Initial Reminder & Record State-946' for task 'Build, Publish Initial Reminder & Record State'
08:30:00.367 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-946' - Executing task 'Build, Publish Initial Reminder & Record State' for task run 'Build, Publish Initial Reminder & Record State-946'...
08:30:00.372 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-946' - Task started: channel='line', template='LineReminderTemplate' (RemID: 73e5ef18-5ec0-42aa-8fe0-8167e14abb04)
08:30:00.372 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-946' - Received context keys: ['destination_alias', 'mention_aliases', 'interaction_mode', 'main_text', 'follow_up_policy', 'mentions', 'recipient', 'sub_text', 'reminder_id']
08:30:00.373 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-946' - Processed placeholders in 'main_text' (RemID: 73e5ef18-5ec0-42aa-8fe0-8167e14abb04)
08:30:00.373 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-946' - Processed placeholders in 'sub_text' (RemID: 73e5ef18-5ec0-42aa-8fe0-8167e14abb04)
08:30:00.373 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-946' - Processed placeholders in 'follow_up_policy.thread_message_template' (RemID: 73e5ef18-5ec0-42aa-8fe0-8167e14abb04)
08:30:00.374 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-946' - Payload: [FlexMessage(type='flex', quick_reply=None, sender=None, alt_text='Reminder: 早安 ☀️ 請點擊按鈕確認你醒著！', contents=FlexBubble(type='bubble', direction=None, styles=None, header=None, hero=None, body=FlexBox(type='box', layout='vertical', flex=None, contents=[FlexText(type='text', flex=None, text='@User1', size=None, align=None, gravity=None, color=None, weight=None, style=None, decoration=None, wrap=True, line_spacing=None, margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, action=None, max_lines=None, contents=None, adjust_mode=None, scaling=None), FlexText(type='text', flex=None, text='早安 ☀️ 請點擊按鈕確認你醒著！', size=None, align=None, gravity=None, color=None, weight='bold', style=None, decoration=None, wrap=True, line_spacing=None, margin='md', position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, action=None, max_lines=None, contents=None, adjust_mode=None, scaling=None), FlexText(type='text', flex=None, text='時間: 04/03 08:30', size='xs', align=None, gravity=None, color='#aaaaaa', weight=None, style=None, decoration=None, wrap=True, line_spacing=None, margin='md', position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, action=None, max_lines=None, contents=None, adjust_mode=None, scaling=None)], spacing=None, margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, background_color=None, border_color=None, border_width=None, corner_radius=None, width=None, max_width=None, height=None, max_height=None, padding_all=None, padding_top=None, padding_bottom=None, padding_start=None, padding_end=None, action=None, justify_content=None, align_items=None, background=None), footer=FlexBox(type='box', layout='vertical', flex=0, contents=[FlexButton(type='button', flex=None, color=None, style='primary', action=PostbackAction(type='postback', label='知道了', data='action=acknowledge&reminder_id=73e5ef18-5ec0-42aa-8fe0-8167e14abb04', display_text=None, text=None, input_option=None, fill_in_text=None), gravity=None, margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, height='sm', adjust_mode=None, scaling=None)], spacing='sm', margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, background_color=None, border_color=None, border_width=None, corner_radius=None, width=None, max_width=None, height=None, max_height=None, padding_all=None, padding_top=None, padding_bottom=None, padding_start=None, padding_end=None, action=None, justify_content=None, align_items=None, background=None), size=None, action=None))]
08:30:00.375 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-946' - Prepared task message for Line with 'payload_pickle' string (RemID: 73e5ef18-5ec0-42aa-8fe0-8167e14abb04).
08:30:00.375 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-946' - Publishing initial reminder task to list 'line_push_message_queue' (RemID: 73e5ef18-5ec0-42aa-8fe0-8167e14abb04).
08:30:00.376 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-946' - Successfully published initial reminder task to 'line_push_message_queue' (RemID: 73e5ef18-5ec0-42aa-8fe0-8167e14abb04).
08:30:00.377 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-946' - Follow-up policy found. Recording state and scheduling next check (RemID: 73e5ef18-5ec0-42aa-8fe0-8167e14abb04).
08:30:00.377 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-946' - Saved initial state for 73e5ef18-5ec0-42aa-8fe0-8167e14abb04 to Redis hash 'reminder:state:73e5ef18-5ec0-42aa-8fe0-8167e14abb04'.
